Date,Inversed_Close,Close,Predictions,Position,strat_return,bnh_return,strategy,buy_n_hold
2007-01-08,3.052500009536743,3.052500009536743,3.085291701481765,1,,,1.0,1.0
2007-01-09,3.3060710430145264,3.3060710430145264,3.0721579092487445,0,0.08296995337774503,0.08306995337774503,1.082969953377745,1.083069953377745
2007-01-10,3.464286088943481,3.464286088943481,3.0847955940216707,0,0.04785591231115571,0.04785591231115571,1.082969953377745,1.134901254093438
2007-01-11,3.421428918838501,3.421428918838501,3.3439551682631645,1,-0.012471140548051662,-0.012371140548051662,1.082969953377745,1.120861231170888
2007-01-12,3.379286050796509,3.379286050796509,3.5310268470971096,0,-0.012417329701035828,-0.012317329701035828,1.0695223584103382,1.1070552138374474
2007-01-16,3.467856884002685,3.467856884002685,3.361323281186287,0,0.026209924781389837,0.026209924781389837,1.0695223584103382,1.1360710477209723
2007-01-17,3.391071081161499,3.391071081161499,3.35024354791085,1,-0.022242148713057085,-0.022142148713057086,1.0695223584103382,1.110915993633736
2007-01-18,3.1810710430145264,3.1810710430145264,3.487391149707946,1,-0.06192734776737385,-0.06192734776737385,1.0032896753760794,1.042119912555642
2007-01-19,3.1607139110565186,3.1607139110565186,3.429033245849496,1,-0.0063994584474028615,-0.0063994584474028615,0.9968691647878019,1.035450909478031
2007-01-22,3.0996429920196533,3.0996429920196533,3.1655131481429635,1,-0.019321874979963405,-0.019321874979963405,0.9776077834143914,1.0154440564572071
2007-01-23,3.06071400642395,3.06071400642395,3.143636549880739,1,-0.012559183653062522,-0.012559183653062522,0.9653298277218266,1.0026909080627502
2007-01-24,3.0964291095733643,3.0964291095733643,3.085391793337749,0,0.011568879573345948,0.011668879573345947,0.9764976122472993,1.0143911875182232
2007-01-25,3.080357074737549,3.080357074737549,3.052600830953452,1,-0.0052905063113264485,-0.005190506311326448,0.9764976122472993,1.009125983657256
2007-01-26,3.049285888671875,3.049285888671875,3.097085133208566,1,-0.01008687801829633,-0.01008687801829633,0.9666477999474031,0.9989470529550118
2007-01-29,3.069286108016968,3.069286108016968,3.117577852766317,0,0.0064589846525686554,0.006558984652568656,0.9728913632517027,1.0054991313440724
2007-01-30,3.055356979370117,3.055356979370117,3.053653971351196,1,-0.004638230766583884,-0.004538230766583884,0.9728913632517027,1.0009359442504333
2007-01-31,3.061785936355591,3.061785936355591,3.124053360666494,0,0.0020041590324411,0.0021041590324410997,0.9748411922649475,1.0030420726584228
2007-02-01,3.0264289379119877,3.0264289379119877,3.052905458341229,1,-0.011647834884135688,-0.011547834884135688,0.9748411922649475,0.9914591084215221
2007-02-02,3.026786088943481,3.026786088943481,3.0638415815624285,1,0.00011801071124417639,0.00011801071124417639,0.9749562339673968,0.9915761112160764
2007-02-05,2.997857093811035,2.997857093811035,3.040280829027779,1,-0.009557660925600397,-0.009557660925600397,0.9656379328658361,0.9820989629631477
2007-02-06,3.005357027053833,3.005357027053833,3.044106078654295,0,0.0024017647633307495,0.0025017647633307494,0.9679571680271288,0.9845559435427925
2007-02-07,3.0767860412597656,3.0767860412597656,2.993067935742147,0,0.02376723083578347,0.02376723083578347,0.9679571680271288,1.0079561119237166
2007-02-08,3.07785701751709,3.07785701751709,3.026568244757982,0,0.00034808278605091836,0.00034808278605091836,0.9679571680271288,1.0083069640953721
2007-02-09,2.973928928375244,2.973928928375244,3.0694423736777026,1,-0.03386637983842557,-0.033766379838425564,0.9679571680271288,0.974260088151998
2007-02-12,3.0314290523529053,3.0314290523529053,3.086109843608938,0,0.01923473373523942,0.019334733735239418,0.9865755664212471,0.9930971475452878
2007-02-13,3.025000095367432,3.025000095367432,3.009613554718271,1,-0.0022207677548921165,-0.0021207677548921167,0.9865755664212471,0.9909910191372984
2007-02-14,3.046428918838501,3.046428918838501,3.0522265744484685,0,0.0069839083621470064,0.007083908362147007,0.9934657197694664,0.9980111087045777
2007-02-15,3.043214082717895,3.0432140827178955,3.039641111513447,1,-0.0011552802006065232,-0.0010552802006065232,0.9934657197694664,0.9969579273415764
2007-02-16,3.0296430587768555,3.0296430587768555,3.0777935159226217,1,-0.0044594378088970155,-0.0044594378088970155,0.9890354211768834,0.9925120554665098
2007-02-20,3.067857027053833,3.067857027053833,3.0588674515020102,0,0.012513356601950843,0.012613356601950843,1.0014115740940304,1.0050309639538442
2007-02-21,3.18571400642395,3.18571400642395,3.044310614186088,0,0.03841671183852369,0.03841671183852369,1.0014115740940304,1.0436409488848526
2007-02-22,3.196785926818848,3.196785926818848,3.057213759968363,1,0.0033754910116134853,0.003475491011613485,1.0014115740940304,1.0472681136220536
2007-02-23,3.1810710430145264,3.1810710430145264,3.2099278212808717,1,-0.0049158386467121895,-0.0049158386467121895,0.9964887963768341,1.042119912555641
2007-02-26,3.1610710620880127,3.1610710620880127,3.193042760358366,1,-0.006287184616776353,-0.006287184616776353,0.9902236873454636,1.035567912272585
2007-02-27,2.997499942779541,2.997499942779541,3.1753090945699114,1,-0.0517454736371622,-0.0517454736371622,0.9389840936370354,0.9819819601685928
2007-02-28,3.0217859745025635,3.0217859745025635,3.176157699435862,1,0.00810209580871657,0.00810209580871657,0.9465918327265436,0.9899380720923101
2007-03-01,3.109286069869995,3.109286069869995,3.0477616073076206,0,0.028856417200207474,0.028956417200207474,0.9739070815700097,1.018603131910184
2007-03-02,3.0503571033477788,3.0503571033477783,3.0244315012237166,1,-0.019052571490046476,-0.018952571490046477,0.9739070815700097,0.999297983232671
2007-03-05,3.0828568935394287,3.0828568935394287,3.1157892548180826,0,0.010554421462976239,0.010654421462976238,0.9841861073746768,1.009944925113134
2007-03-06,3.149642944335937,3.149642944335937,3.0366644667528817,0,0.02166368829395493,0.02166368829395493,0.9841861073746768,1.0318240571648467
2007-03-07,3.1328570842742924,3.132857084274292,3.0615177097756714,1,-0.0054294485623620605,-0.00532944856236206,0.9841861073746768,1.0263250039267788
2007-03-08,3.142857074737549,3.142857074737549,3.1530930543613067,0,0.003091971479788558,0.003191971479788558,0.9872291827494835,1.029601004068307
2007-03-09,3.1417860984802246,3.1417860984802246,3.140964532507951,1,-0.00044076518017089884,-0.00034076518017089885,0.9872291827494835,1.0292501518966515
2007-03-12,3.2096428871154785,3.2096428871154785,3.1549860959853504,0,0.02149815675168919,0.02159815675168919,1.008452790470074,1.0514800580140153
2007-03-13,3.1571431159973145,3.1571431159973145,3.143009887825883,1,-0.0164568885899783,-0.016356888589978302,1.008452790470074,1.034281115850496
2007-03-14,3.214286088943481,3.214286088943481,3.1998403029256224,0,0.017999582707106877,0.018099582707106876,1.0266045198783529,1.053001172449231
2007-03-15,3.198929071426392,3.198929071426392,3.161561695741512,1,-0.004877738226200201,-0.004777738226200201,1.0266045198783529,1.0479702084953866
2007-03-16,3.1996428966522217,3.1996428966522217,3.2168298075239363,0,0.00012314506195386664,0.00022314506195386663,1.0267309411555554,1.0482040578724872
2007-03-19,3.254642963409424,3.254642963409424,3.191141015094672,0,0.017189439113580063,0.017189439113580063,1.0267309411555554,1.0662220977038939
2007-03-20,3.26714301109314,3.26714301109314,3.205101653094516,0,0.0038406817043372676,0.0038406817043372676,1.0267309411555554,1.0703171174073054
2007-03-21,3.352499961853028,3.352499961853028,3.2637511288812675,0,0.026125869137062496,0.026125869137062496,1.0267309411555554,1.0982800823518466
2007-03-22,3.355714082717895,3.3557140827178955,3.2834692245101,0,0.0009587236096764151,0.0009587236096764151,1.0267309411555554,1.0993330293968346
2007-03-23,3.3399999141693115,3.3399999141693115,3.344790717669639,1,-0.004782809131300148,-0.004682809131300147,1.0267309411555554,1.0941850626484353
2007-03-26,3.4232139587402344,3.4232139587402344,3.3640301131176784,0,0.024814385242317927,0.024914385242317927,1.052208638269597,1.121446010825648
2007-03-27,3.4092860221862797,3.4092860221862797,3.355544064458172,1,-0.004168672517063554,-0.004068672517063554,1.052208638269597,1.1168832142620313
2007-03-28,3.3299999237060547,3.3299999237060547,3.4416230606043428,1,-0.023255924543808426,-0.023255924543808426,1.0277385535736558,1.0909090625069073
2007-03-29,3.3482139110565186,3.3482139110565186,3.440469828350615,0,0.005369665996326256,0.005469665996326256,1.0332571663378938,1.0968759707111855
2007-03-30,3.318213939666748,3.318213939666748,3.3399601976634585,1,-0.00905999245768142,-0.00895999245768142,1.0332571663378938,1.0870479702866012
2007-04-02,3.3446431159973145,3.3446431159973145,3.348367913566108,0,0.00786488014670338,0.00796488014670338,1.0413836101118636,1.0957061770836511
2007-04-03,3.375,3.375,3.317787675653108,0,0.009076270008447018,0.009076270008447018,1.0413836101118636,1.1056511021967856
2007-04-04,3.366786003112793,3.366786003112793,3.343197951613547,1,-0.00253377685546875,-0.00243377685546875,1.0413836101118636,1.1029601941340357
2007-04-05,3.3814289569854736,3.3814289569854736,3.390624084070623,1,0.0043492380742768955,0.0043492380742768955,1.04591283535889,1.1077572306047752
2007-04-09,3.3446431159973145,3.3446431159973145,3.386363652461569,1,-0.010878785701579075,-0.010878785701579075,1.0345345737604896,1.0957061770836511
2007-04-10,3.3660709857940674,3.3660709857940674,3.3760063212771456,0,0.0063066236825879305,0.006406623682587931,1.0410589940038235,1.1027259542269132
2007-04-11,3.306786060333252,3.306786060333252,3.365313899966168,1,-0.017712500066403025,-0.017612500066403025,1.0410589940038235,1.0833041932848673
2007-04-12,3.2925000190734863,3.2925000190734863,3.3538860211046995,0,-0.004420219391007685,-0.004320219391007685,1.036457284851345,1.078624081502678
2007-04-13,3.2228569984436035,3.2228569984436035,3.291963976809257,1,-0.02125201829200919,-0.02115201829200919,1.036457284851345,1.0558090052005318
2007-04-16,3.26535701751709,3.26535701751709,3.295636912741884,0,0.01308706324668173,0.01318706324668173,1.0500214668906784,1.0697320253285274
2007-04-17,3.2267858982086177,3.226785898208618,3.2192450675270265,1,-0.01191222117568026,-0.01181222117568026,1.0500214668906784,1.0570961140466384
2007-04-18,3.228570938110352,3.228570938110352,3.2878340997949635,1,0.0005531944039809389,0.0005531944039809389,1.0506023328902223,1.057680893701399
2007-04-19,3.223928928375244,3.223928928375244,3.2449643226950684,1,-0.001437790844337039,-0.001437790844337039,1.0490917864749536,1.0561601697962049
2007-04-20,3.248929023742676,3.248929023742676,3.235281523583581,0,0.007654542957630006,0.007754542957630006,1.0571221046210229,1.0643502092030273
2007-04-23,3.339643001556397,3.3396430015563965,3.2322047869670314,0,0.027921194076816258,0.027921194076816258,1.0571221046210229,1.094068137959885
2007-04-24,3.3299999237060547,3.3299999237060547,3.284313477556225,1,-0.0029874576851022347,-0.002887457685102235,1.0571221046210229,1.0909090625069071
2007-04-25,3.405356884002685,3.405356884002685,3.352858991625908,0,0.0225297183252675,0.0226297183252675,1.0809387678735485,1.1155960273099201
2007-04-26,3.52999997138977,3.5299999713897705,3.379431203479726,0,0.03660206305324998,0.03660206305324998,1.0809387678735485,1.156429143443473
2007-04-27,3.568571090698242,3.568571090698242,3.4065604482711933,0,0.010926662782177354,0.010926662782177354,1.0809387678735485,1.169065054725362
2007-04-30,3.56428599357605,3.56428599357605,3.558817568502036,1,-0.0013007879381643605,-0.0012007879381643605,1.0809387678735485,1.1676612555087185
2007-05-01,3.552500009536743,3.552500009536743,3.5691139742089035,1,-0.003306688649717948,-0.003306688649717948,1.077364439918781,1.1638001632884123
2007-05-02,3.585356950759888,3.585356950759888,3.579249362582232,1,0.009248963021798673,0.009248963021798673,1.0873289437845906,1.1745641079634301
2007-05-03,3.585714101791382,3.585714101791382,3.585898943275424,0,-3.861996451636477e-07,9.961380035483636e-05,1.0873285238585384,1.1746811107579849
2007-05-04,3.6003570556640625,3.6003570556640625,3.536797360185574,0,0.004083692524555982,0.004083692524555982,1.0873285238585384,1.1794781472287243
2007-05-07,3.7114291191101074,3.7114291191101074,3.568535182172127,0,0.030850291159680188,0.030850291159680188,1.0873285238585384,1.2158653914872106
2007-05-08,3.752142906188965,3.752142906188965,3.582360913757384,0,0.010969840935186603,0.010969840935186603,1.0873285238585384,1.2292032414304237
2007-05-09,3.817142963409424,3.817142963409424,3.654070200840124,0,0.017323449251691603,0.017323449251691603,1.0873285238585384,1.2504972814033584
2007-05-10,3.833570957183838,3.833570957183838,3.759484332470493,0,0.0043037407642025904,0.0043037407642025904,1.0873285238585384,1.2558790975288585
2007-05-11,3.883570909500122,3.883570909500122,3.8019363348671504,0,0.013042657322564377,0.013042657322564377,1.0873285238585384,1.2722590982364987
2007-05-14,3.90571403503418,3.90571403503418,3.854014562717566,0,0.0057017435885851064,0.0057017435885851064,1.0873285238585384,1.2795131933928878
2007-05-15,3.839999914169312,3.839999914169312,3.901088197768786,1,-0.01692512346664755,-0.01682512346664755,1.0873285238585384,1.257985225936848
2007-05-16,3.833570957183838,3.833570957183838,3.903607901447685,1,-0.0016742075857220096,-0.0016742075857220096,1.0855081101957225,1.2558790975288583
2007-05-17,3.908571004867553,3.9085710048675537,3.844827871066173,0,0.019464017079994667,0.019564017079994667,1.1066364585930448,1.2804491376433211
2007-05-18,3.929286003112793,3.929286003112793,3.838448103202154,0,0.005299890476453406,0.005299890476453406,1.1066364585930448,1.2872353778335
2007-05-21,3.999285936355591,3.999285936355591,3.907206856443281,0,0.017814924438522395,0.017814924438522395,1.1066364585930448,1.3101673788241965
2007-05-22,4.054999828338623,4.054999828338623,3.920614813325301,0,0.013930959893756034,0.013930959893756034,1.1066364585930448,1.3284192680327038
2007-05-23,4.03178596496582,4.03178596496582,4.027478100957524,1,-0.0058247507658498844,-0.005724750765849884,1.1066364585930448,1.3208143988106638
2007-05-24,3.953213930130005,3.953213930130005,4.092716231959912,1,-0.01948814632487106,-0.01948814632487106,1.0850701653595465,1.295074174538645
2007-05-25,4.057857036590576,4.057857036590576,4.064895047816208,0,0.026370387970410237,0.026470387970410236,1.113683886595195,1.3293552903891417
2007-05-29,4.083929061889648,4.083929061889648,3.9559385348479736,0,0.00642507241235335,0.00642507241235335,1.113683886595195,1.337896494391637
2007-05-30,4.241786003112793,4.241786003112793,4.034832676462429,0,0.0386532035280025,0.0386532035280025,1.113683886595195,1.3896104798887579
2007-05-31,4.328214168548584,4.328214168548584,4.0360511860135375,0,0.020375418602533557,0.020375418602533557,1.113683886595195,1.417924375110959
2007-06-01,4.228570938110352,4.228570938110352,4.233593343347366,1,-0.023121788330693126,-0.023021788330693127,1.113683886595195,1.385281220278224
2007-06-04,4.333213806152344,4.333213806152344,4.346253254987005,0,0.024646627069417216,0.024746627069417215,1.141132438021326,1.4195622580227165
2007-06-05,4.381071090698242,4.381071090698242,4.256549192926286,0,0.011044293378265735,0.011044293378265735,1.141132438021326,1.4352403200690327
2007-06-06,4.415713787078857,4.415713787078857,4.302726353093476,0,0.007907357735912557,0.007907357735912557,1.141132438021326,1.4465892787168242
2007-06-07,4.431070804595947,4.431070804595947,4.384196772044561,0,0.0034778108948154696,0.0034778108948154696,1.141132438021326,1.4516202426706688
2007-06-08,4.446071147918701,4.446071147918701,4.416839772554795,0,0.0033852637396800667,0.0033852637396800667,1.141132438021326,1.4565343600419673
2007-06-11,4.292500019073486,4.292500019073486,4.442306622172964,1,-0.03464086174871596,-0.034540861748715956,1.141132438021326,1.4062244080795032
2007-06-12,4.299285888671875,4.299285888671875,4.460375378087974,0,0.0014808665272536437,0.0015808665272536437,1.142822302851955,1.4084474611760431
2007-06-13,4.1964287757873535,4.1964287757873535,4.275201092697898,1,-0.02402423196501958,-0.023924231965019582,1.142822302851955,1.3747514374043246
2007-06-14,4.241071224212647,4.241071224212647,4.280314480992729,0,0.010538199957752948,0.010638199957752947,1.1548655927955886,1.3893763180876402
2007-06-15,4.303571224212647,4.303571224212647,4.19700759407533,0,0.014736842815367579,0.014736842815367579,1.1548655927955886,1.409851338498692
2007-06-18,4.46750020980835,4.46750020980835,4.2485853626458265,0,0.0380913843538615,0.0380913843538615,1.1548655927955886,1.4635545277152517
2007-06-19,4.416429042816162,4.416429042816162,4.252219132200025,1,-0.011531710037765885,-0.011431710037765885,1.1548655927955886,1.4468235967299516
2007-06-20,4.341071128845215,4.341071128845215,4.49847991247907,1,-0.017063087222815354,-0.017063087222815354,1.1351600204550891,1.422136319502921
2007-06-21,4.425000190734863,4.425000190734863,4.4134366494513415,0,0.019233721885357536,0.019333721885357535,1.156993372583899,1.4496315075872566
2007-06-22,4.392857074737549,4.392857074737549,4.369165586367672,1,-0.007363980703236195,-0.007263980703236195,1.156993372583899,1.4391014122893395
2007-06-25,4.369286060333252,4.369286060333252,4.411639347863456,1,-0.005365759459794228,-0.005365759459794228,1.1507852244500376,1.4313795402727447
2007-06-26,4.273213863372803,4.273213863372803,4.372486024894442,1,-0.02198807668663416,-0.02198807668663416,1.1254816706849846,1.3999062571735486
2007-06-27,4.353213787078857,4.353213787078857,4.344160029650993,0,0.018621254368231355,0.018721254368231355,1.1464395511615917,1.4261142583057733
2007-06-28,4.305714130401611,4.305714130401611,4.281541694183488,1,-0.011011399945078281,-0.010911399945078282,1.1464395511615917,1.4105533552660203
2007-06-29,4.3585710525512695,4.3585710525512695,4.336883786902945,0,0.012175994306367944,0.012275994306367943,1.1603985926091303,1.427869300224094
2007-07-02,4.330714225769043,4.330714225769043,4.293748548793701,1,-0.006491275132688446,-0.006391275132688445,1.1603985926091303,1.4187433946728425
2007-07-03,4.541786193847656,4.541786193847656,4.384096680188577,0,0.04863837364346789,0.04873837364346789,1.2168384929318075,1.4878906403466094
2007-07-05,4.741071224212647,4.741071224212647,4.34345503483928,0,0.04387811796049412,0.04387811796049412,1.2168384929318075,1.5531764813760531
2007-07-06,4.724999904632568,4.724999904632568,4.573627137223866,0,-0.003389807665829303,-0.003389807665829303,1.2168384929318075,1.5479115118330988
2007-07-09,4.654643058776856,4.654643058776856,4.705513388852069,1,-0.01499033804778106,-0.01489033804778106,1.2168384929318075,1.524862586153852
2007-07-10,4.726786136627197,4.726786136627197,4.703576829029771,0,0.015399164369716212,0.015499164369716212,1.2355767888958622,1.5484966820178812
2007-07-11,4.728213787078857,4.728213787078857,4.6399358159033,1,0.00020203406932205469,0.0003020340693220547,1.2355767888958622,1.5489643807720828
2007-07-12,4.788214206695557,4.788214206695557,4.776678698456635,0,0.012589870280541583,0.012689870280541582,1.2511325403897093,1.5686205378332598
2007-07-13,4.918929100036621,4.918929100036621,4.725266299039504,0,0.027299299425301404,0.027299299425301404,1.2511325403897093,1.6114427795802473
2007-07-16,4.932143211364746,4.932143211364746,4.764532769323978,0,0.0026863797097678166,0.0026863797097678166,1.2511325403897093,1.6157717267667635
2007-07-17,4.961071014404297,4.961071014404297,4.859589569769923,0,0.005865158775782309,0.005865158775782309,1.2511325403897093,1.6252484844896706
2007-07-18,4.932857036590575,4.932857036590576,4.957205240273197,1,-0.0057870739668516415,-0.005687073966851641,1.2511325403897093,1.6160055761438643
2007-07-19,5.0,5.0,4.99404774691493,0,0.013511374282971545,0.013611374282971545,1.2680370604205198,1.6380016328841276
2007-07-20,5.1339287757873535,5.1339287757873535,4.895970783510165,0,0.026785755157470614,0.026785755157470614,1.2680370604205198,1.681876743570099
2007-07-23,5.132143020629883,5.132143020629883,4.984273559587109,1,-0.00044783403421811964,-0.00034783403421811965,1.2680370604205198,1.6812917295973253
2007-07-24,4.817500114440918,4.817500114440918,5.157201823988544,1,-0.061308288744912565,-0.061308288744912565,1.1902958781810085,1.578214610774739
2007-07-25,4.9021430015563965,4.9021430015563965,5.14453367647684,0,0.01746987755158601,0.01756987755158601,1.2110902014229883,1.605943648236175
2007-07-26,5.214285850524902,5.214285850524902,4.809856972805392,0,0.0636747742506496,0.0636747742506496,1.2110902014229883,1.7082017474968783
2007-07-27,5.137499809265137,5.137499809265137,4.904117390223291,1,-0.014826089719848345,-0.014726089719848345,1.2110902014229883,1.6830466153036374
2007-07-30,5.051071166992188,5.051071166992188,5.225068454165466,1,-0.01682309401103632,-0.01682309401103632,1.1907159171086044,1.654732563869428
2007-07-31,4.705714225769043,4.705714225769043,5.139685749191358,1,-0.06837301035867183,-0.06837301035867183,1.1093030853739023,1.541593517139152
2007-08-01,4.8214287757873535,4.8214287757873535,5.041835080417513,1,0.024590220414287822,0.024590220414287822,1.1365810927494961,1.5795016415148408
2007-08-02,4.874642848968507,4.874642848968506,4.838735649166665,0,0.01093699248828205,0.01103699248828205,1.1490118716232207,1.5969345892674693
2007-08-03,4.708929061889648,4.708929061889648,4.743509127747529,1,-0.03409506224623683,-0.03399506224623683,1.1490118716232207,1.542646698502153
2007-08-06,4.830357074737549,4.830357074737549,4.790700261934035,0,0.025686757721759424,0.025786757721759423,1.1785262611890317,1.5824265551667
2007-08-07,4.822500228881836,4.822500228881836,4.643695788232435,0,-0.0016265559117365491,-0.0016265559117365491,1.1785262611890317,1.5798526498985048
2007-08-08,4.7860708236694345,4.786070823669434,4.73032746549643,1,-0.007654049452237921,-0.007554049452237921,1.1785262611890317,1.5679183648539223
2007-08-09,4.513928890228272,4.513928890228272,4.801349165046759,1,-0.05686124244030988,-0.05686124244030988,1.1115137937292903,1.4787645785833492
2007-08-10,4.464285850524902,4.464285850524902,4.743100056683943,1,-0.0109977451817721,-0.0109977451817721,1.0992896482598307,1.462501502564259
2007-08-13,4.563929080963136,4.563929080963135,4.48013699191506,0,0.022220082937009156,0.022320082937009156,1.1237159554159597,1.4951446573969938
